delta
1676.8268740119875
326.32963445516
1576.2532656218036
304.0942795170931
1596.3070204776313
104.8541961084884
194.74869017769925
485.96503170144933
75.00263659185657
65.43447442085744
558.8758191542966
1777.368426181747
3138.7438630383112
991.7814636399453
3092.3152711857147
1044.601733489424
1614.8060413709318
84.58035864461635
2155.7401373606444
595.1178441350239
126.01089609178962
14.23163889825446
-37.24598059600976
53.3951457147341
8311.74561402444
2114.9976634418417
37.62495923896495
4544.817873583765
326.79366155695607
820.6269226325385
906.3719282473176
3494.6233378312027
-30.359380872469046
244.9580845474411
1188.1335134892142
7442.114801728923
42.14439067382773
1734.232504043117
739.3620818162453
