E_ele,M_ele
0.10414358907103709,0.012195121949732303
0.10488288611510047,0.012195121949732303
0.09260135819637862,0.012195121949732303
0.176573466988777,0.012195121949732303
0.09260168973488661,0.012195121949732303
0.17655549579838406,0.012195121949732303
0.09260159637247499,0.012195121949732303
0.17655610977376632,0.012195121949732303
0.009725296607891107,0.0124999999984375
0.05923258471413279,0.012195121949732303
0.00831071403721731,0.012345679010821523
0.019533672530122347,0.012345679010821523
0.0077161591075905435,0.012195121949732303
0.019752148425478545,0.013698630135109777
0.007675633409888875,0.0124999999984375
0.01995878601501686,0.012345679010821523
0.05695791049434095,0.012820512818869166
0.13732254256434068,0.012195121949732303
0.1185751830554453,0.012195121949732303
0.11447107622442461,0.012195121949732303
0.08673014977030843,0.012195121949732303
0.09341459477975357,0.012195121949732303
0.0867300675622082,0.012345679010821523
0.17656442158078312,0.012345679010821523
0.07415292236315861,0.012195121949732303
0.025114504887661523,0.012195121949732303
0.025104487806886094,0.012345679010821523
0.060408100100651695,0.012195121949732303
0.05391308720632764,0.012195121949732303
0.2766319132090225,0.012195121949732303
0.11444465458421468,0.012195121949732303
0.11848079652923309,0.012195121949732303
0.11442010928351115,0.012195121949732303
0.11846993028161085,0.012195121949732303
0.11440795948914978,0.012195121949732303
0.17655629018435423,0.012195121949732303
0.07162970945521129,0.012195121949732303
0.022957615359149926,0.012195121949732303
0.07104452273006195,0.012195121949732303
0.05166935859646655,0.012195121949732303
0.007257364417861077,0.012195121949732303
0.06774479209701477,0.012195121949732303
0.003635051742873265,0.012195121949732303
0.004043517738519754,0.012195121949732303
0.008868645328387409,0.012195121949732303
0.010572295832221532,0.0124999999984375
0.004249719898184988,0.012345679010821523
0.060967603761908275,0.013333333331555557
0.023416422462021625,0.012195121949732303
0.25295111799126946,0.012195121949732303
0.03287010049398637,0.012195121949732303
0.05420697909409061,0.012195121949732303
0.05618631911468714,0.012195121949732303
0.07437753872525427,0.012195121949732303
0.047499339095347155,0.012195121949732303
0.024175828165658466,0.013513513511687364
0.07770675009871679,0.020833333328993054
0.07680961947706584,0.012195121949732303
0.06940974557892184,0.012195121949732303
0.07142087393420972,0.012195121949732303
0.003908465563390712,0.012195121949732303
0.004175201246718459,0.012195121949732303
0.14991851453561988,0.012195121949732303
0.2603764238138022,0.012195121949732303
0.08674844443335657,0.0124999999984375
0.027500200324509835,0.012658227846498959
0.08674094207398785,0.012345679010821523
0.051310338943632725,0.012658227846498959
0.05537043503705064,0.012195121949732303
0.04734539473618166,0.012345679010821523
0.015110045489093601,0.012195121949732303
0.008161185713838665,0.012195121949732303
0.09456422674746091,0.012345679010821523
0.07858587260228839,0.012195121949732303
0.07171379531287587,0.012195121949732303
0.0611617551232005,0.012195121949732303
0.06637299834690182,0.012195121949732303
0.025976653314002708,0.012195121949732303
0.06638085525538667,0.012195121949732303
0.02571232610894292,0.012195121949732303
0.026268502793645954,0.012195121949732303
0.07088913724940289,0.012195121949732303
0.021883872380715232,0.012195121949732303
0.010713961034206385,0.012195121949732303
0.02180194987037137,0.012195121949732303
0.013391979815309998,0.012195121949732303
0.02288765532157904,0.012195121949732303
0.010793253074806422,0.012195121949732303
0.021994552239707647,0.012195121949732303
0.010663184607001984,0.012195121949732303
0.008821988605012591,0.012195121949732303
0.01938255959165736,0.012195121949732303
0.006652158925757043,0.012195121949732303
0.010194438771828195,0.012195121949732303
0.019436548534058126,0.012195121949732303
0.01657164336274231,0.012195121949732303
0.01066093135244741,0.012195121949732303
0.009831977017181272,0.012195121949732303
0.02202440969439361,0.012195121949732303
0.013748389397899788,0.012195121949732303
0.01927930024464534,0.012658227846498959
0.07080498093965079,0.017241379307372177
0.04692015507809746,0.0
0.015460516952750105,0.012820512818869166
0.05019545939416567,0.0124999999984375
0.006242514024230829,0.012195121949732303
0.010607993258590565,0.012195121949732303
0.08942458513420362,0.012195121949732303
0.005801523234750187,0.012195121949732303
0.009325176626053493,0.0
0.04824034541880185,0.012195121949732303
0.1287393796131235,0.012345679010821523
0.0482401376457023,0.012195121949732303
0.12873894600664013,0.014084507040269789
0.04824057130914861,0.019230769227071006
0.12874006094159227,0.0
0.01341439850421193,0.01612903225546306
0.056579666578845535,0.015384615382248522
