E_ele,M_ele
0.14227890217371386,0.012195121949732303
0.13684933994940968,0.012195121949732303
0.14229048452700793,0.012345679010821523
0.12303331783355963,0.012195121949732303
0.17799247554018202,0.012195121949732303
0.14227935205307446,0.012195121949732303
0.17799081609172454,0.012195121949732303
0.09370188185443236,0.012195121949732303
0.2494957235165924,0.012195121949732303
0.14227911674061158,0.012195121949732303
0.0063791588797629155,0.012195121949732303
0.17307438545973922,0.012195121949732303
0.17799468834356647,0.012195121949732303
0.10774086978807319,0.012345679010821523
0.10423462901999173,0.012195121949732303
0.023141189149574047,0.012195121949732303
0.01282633755189832,0.012195121949732303
0.172884565016062,0.012195121949732303
0.0231419743790552,0.012195121949732303
0.19373426970568755,0.012658227846498959
0.0982271831063112,0.012195121949732303
0.003576133148725873,0.012345679010821523
0.014877221019342185,0.012345679010821523
0.010576660794001857,0.012345679010821523
0.007388081366881177,0.0124999999984375
0.02257803399612931,0.012345679010821523
0.013321981037160159,0.0124999999984375
0.011027800962780068,0.012345679010821523
0.0068830878738416965,0.012345679010821523
0.01963989355265053,0.012345679010821523
0.012323544027749777,0.012195121949732303
0.00620910645868887,0.0124999999984375
0.004208051926317232,0.012195121949732303
0.012895015781679255,0.0124999999984375
0.08665187855781491,0.012195121949732303
0.07182870433944635,0.012195121949732303
0.07853986659153359,0.012195121949732303
0.08044298191209479,0.012195121949732303
0.0754464484994906,0.012195121949732303
0.0801219446535031,0.012345679010821523
0.07475441740289789,0.012195121949732303
0.10186334570112136,0.012345679010821523
0.07168282056806165,0.012195121949732303
0.006239848217824508,0.012195121949732303
0.10093487350287436,0.012195121949732303
0.16228017906748646,0.012195121949732303
0.06269913627796718,0.012345679010821523
0.10276404236438416,0.01428571428367347
0.057574362637224236,0.014084507040269789
0.10296013008882136,0.012987012985326363
0.04454488599950508,0.012195121949732303
0.006306689715372257,0.0124999999984375
0.09967856904506442,0.012658227846498959
0.10943524104064302,0.012195121949732303
0.09437408149196384,0.012345679010821523
0.16682775022252785,0.012345679010821523
0.14230700557566986,0.01666666666388889
0.14376522693629376,0.013888888886959877
0.12452078375732298,0.012195121949732303
0.14659086383114814,0.012195121949732303
0.13685379110260765,0.012195121949732303
0.31786437781610155,0.012195121949732303
0.14228499797234476,0.012820512818869166
0.09421089047361024,0.012195121949732303
0.11244723715927579,0.012195121949732303
0.2714315321146878,0.012195121949732303
0.1368601893680752,0.012195121949732303
0.1155713503694879,0.012195121949732303
0.11321819004663367,0.012195121949732303
0.15147170062840232,0.012345679010821523
0.1114124425103934,0.012195121949732303
0.3964261633659013,0.012195121949732303
0.14657787635325212,0.012195121949732303
0.1422788384635749,0.012195121949732303
0.17287216453748416,0.012195121949732303
0.24946156384166623,0.012195121949732303
0.28939360637518247,0.012195121949732303
0.12303261932055538,0.012195121949732303
0.17287019678348947,0.012195121949732303
0.025790505233142833,0.012195121949732303
0.10874951369757108,0.012195121949732303
0.005498800342832215,0.012195121949732303
0.0076328317947162265,0.012195121949732303
0.007065478701471104,0.012195121949732303
0.009715836524221344,0.012345679010821523
0.0646822462955908,0.012195121949732303
0.10809611070788339,0.012345679010821523
0.15103882947588304,0.012195121949732303
0.13806662737048908,0.012195121949732303
0.12752260268444476,0.012345679010821523
0.1105777296866671,0.012345679010821523
0.13480328333660166,0.012195121949732303
0.1514523575524748,0.012195121949732303
0.13353380803464837,0.012195121949732303
0.22413400568408046,0.012195121949732303
0.15143864330244142,0.012195121949732303
0.3178901854606557,0.012195121949732303
0.14228039886308366,0.012195121949732303
0.17799428956346183,0.012195121949732303
0.1422859737413361,0.012195121949732303
0.15150527397722685,0.012345679010821523
0.004273699122766453,0.012987012985326363
0.1198464988878496,0.013333333331555557
0.1391763362491294,0.012195121949732303
0.10449484730569834,0.012195121949732303
0.2494622244018618,0.012195121949732303
0.14657619311533543,0.012195121949732303
0.00535204771349271,0.012195121949732303
0.039565480868355846,0.012195121949732303
0.008342682741495175,0.012195121949732303
0.16676220095534594,0.012195121949732303
0.14228309924535046,0.012195121949732303
0.2494601502965038,0.0124999999984375
0.12546034680205442,0.013698630135109777
0.10449373273931678,0.012195121949732303
0.14234030039107512,0.012820512818869166
0.025801559800511922,0.012345679010821523
0.14234023592486333,0.014084507040269789
0.14234059536547816,0.0124999999984375
0.1138463343903714,0.012345679010821523
0.11384698017337383,0.0
0.09190418005000384,0.0124999999984375
0.08790410260899427,0.012987012985326363
