delta
1835.8853150237173
4205.465942459583
2238.7033362955954
108.26553298654835
2312.0468225155455
73.9414784740984
4062.070118333633
224.3140997204937
49.384513788518234
54.18024190732831
1379.4221808939838
16.749594716158754
3524.4637522529265
1251.1133187066516
862.0190929604978
635.9819093396836
1775.6024869685898
113.78090507723391
502.3368733028328
92.82636546705908
1106.4934221125768
1941.0575394281477
1036.7420657558469
2117.9190152610026
70.54317432704556
5060.524314713468
223.44162631427753
71.61322034137993
2130.1075977619184
1892.1880852415998
165.92574003532354
179.9683613663874
-45.361158296407666
64.21523390815128
1642.0538593061283
5265.9112902539855
1081.1167133599665
878.5863994460233
126.6272783074528
1090.2656397380633
2977.586480837919
34.657221904344624
33.82645105825213
223.37034672080335
2071.3938259246643
2163.6165570934827
12.608374723917223
74.87118930708675
4.599126575049013
2280.851351682373
751.0239252505417
144.9562388027989
7.5057481449475745
2.127154963396606
59.09494025159802
3273.025909689357
24.763540779153118
2219.693382027588
521.1399708784302
371.19722613165504
493.4946645407181
3811.1676612370065
1139.9170122932555
14.239133707262226
11.197365709391306
13.610961180966115
7.563965063425712
2.373079715471249
-0.13713975582504645
1.544544886550284
1.036448368729907
1224.2687754235958
85.07640459714457
-28.81484081018425
3049.1290772207576
2738.3173911596386
300.97071140707703
260.14795087823586
51.61522889714979
920.431881081342
1232.4682213566703
4647.834695156154
8.233732221240643
4.7860178086557426
5.902071412783698
36.25783351236896
86.8457714249962
1751.1930410847563
90.8160634120286
64.31493754844996
265.62971334322356
642.8948771186406
441.19408767076675
10.666663468451588
-0.2917089024267625
452.71386868429545
385.65367495319515
1802.2580207172286
289.5969281246362
5187.831921270568
126.51846752487472
20.835736822715262
49.981153167114826
4752.8686389988725
8826.282730959982
5553.241719020647
289.2353177476034
257.48575562646147
1362.8038317728206
