E_ele,M_ele
0.1422789446538685,0.012195121949732303
0.13684822078556272,0.012195121949732303
0.1422898213166434,0.012345679010821523
0.1230331539160644,0.012195121949732303
0.17799222176166696,0.012195121949732303
0.1422798874053231,0.012195121949732303
0.17799121285568129,0.012195121949732303
0.1422801096125176,0.012345679010821523
0.033140555372576846,0.012195121949732303
0.010901675744285563,0.012195121949732303
0.012327585589802561,0.012195121949732303
0.24952471855496852,0.012195121949732303
0.1422787929264778,0.012195121949732303
0.012830903850509934,0.012345679010821523
0.1729473812013429,0.012195121949732303
0.08448859004377723,0.012195121949732303
0.006374270339450781,0.012195121949732303
0.012832171955339077,0.012195121949732303
0.006376460732263681,0.012195121949732303
0.01283354317562654,0.012195121949732303
0.006376889595120516,0.012195121949732303
0.012834179714752966,0.012195121949732303
0.006377311339751364,0.012195121949732303
0.012834974321318048,0.012195121949732303
0.014530363379349775,0.012195121949732303
0.012892581548381798,0.012345679010821523
0.14571696343237883,0.05555555552469135
0.0760105718001671,0.012345679010821523
0.09097174378051404,0.0124999999984375
0.08719018800202387,0.012195121949732303
0.10807089674876444,0.0124999999984375
0.008372091195430052,0.0124999999984375
0.0036824513925396477,0.012195121949732303
0.006997713194099178,0.012345679010821523
0.002524054389281395,0.012195121949732303
0.0032965523252481044,0.012195121949732303
0.0070692784369785515,0.012195121949732303
0.00910565792070398,0.012195121949732303
0.002708858845118179,0.012195121949732303
0.0034231670885194075,0.012195121949732303
0.008936871448295951,0.012195121949732303
0.00275621202629385,0.012195121949732303
0.003434493019028584,0.012195121949732303
0.008516832041476415,0.012195121949732303
0.06804531231997575,0.012195121949732303
0.0831669751597245,0.012195121949732303
0.10394410863225272,0.012195121949732303
0.003790924471698892,0.012195121949732303
0.007315633618764428,0.012195121949732303
0.009440277643124838,0.012195121949732303
0.07217376271494966,0.012195121949732303
0.006303697716588413,0.012820512818869166
0.10355572154454032,0.01515151514921947
0.012429017815455043,0.012195121949732303
0.009778310897537014,0.012658227846498959
0.012308851562117881,0.012345679010821523
0.096554411586135,0.012345679010821523
0.06434154461597771,0.012658227846498959
0.09966566516579478,0.0
0.05646670517087586,0.013888888886959877
0.22089136396645198,0.013333333331555557
0.20207826809886972,0.0
0.011306073239914102,0.013333333331555557
0.01121050356732291,0.013157894735110804
0.01749527585243618,0.013157894735110804
0.011306320072506882,0.012820512818869166
0.011210491204647312,0.013698630135109777
0.017495387866453004,0.013888888886959877
0.006088350180170818,0.015624999997558595
0.010922887482219491,0.0
0.008608684003462555,0.0
0.07349515502905168,0.013513513511687364
0.06977084499836504,0.014084507040269789
0.0694360216878605,0.01428571428367347
